id,video_id,video_title,channel,text,author,published_at,like_count,compound_sentiment,positive_sentiment,neutral_sentiment,negative_sentiment,anger_emotion,disgust_emotion,fear_emotion,joy_emotion,neutral_emotion,sadness_emotion,surprise_emotion
Ugxr6qsgRNgdfXtmIPB4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,This trailer hands down is better than the movie 😥and that's saying a lot,@paulbrewton9970,2024-11-02T21:54:33Z,5,0.9643388986587524,0.9691663980484009,0.026006095111370087,0.004827490076422691,0.00278894929215312,0.003241627709940076,0.0006211127620190382,0.8501780033111572,0.09699015319347382,0.005332092754542828,0.0408480241894722
Ugxi_0aiwgWEEwez1h54AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,I went to see this movie because of batman,@LeoDarden-dc1ph,2024-11-01T21:41:21Z,1,0.4426988363265991,0.45887404680252075,0.5249507427215576,0.01617521047592163,0.019742868840694427,0.00111209019087255,0.014759650453925133,0.602555513381958,0.020906370133161545,0.11733506619930267,0.22358839213848114
Ugz-pP9eLK8PFeRPjKh4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Dexa o povo falar o que que tem😂,@BeatboxBuster,2024-10-30T18:20:25Z,1,-0.0006918460130691528,0.06370623409748077,0.8718957304954529,0.06439808011054993,0.11437489092350006,0.04199063032865524,0.49383580684661865,0.0069426847621798515,0.21008840203285217,0.11788945645093918,0.014878137968480587
UgzDtTvSy5daVShP-7p4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,0:27 I would feel the same way,@johanmedina5467,2024-10-27T21:23:08Z,4,-0.0939720869064331,0.15971949696540833,0.5865889191627502,0.25369158387184143,0.0037607226986438036,0.00041906104888767004,0.0018324741395190358,0.9639857411384583,0.0020729394163936377,0.025120679289102554,0.0028083189390599728
UgyX2tBqIQ36R5iTwHp4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Lutador de rua,@BeatboxBuster,2024-10-27T15:36:40Z,1,-0.026418842375278473,0.09803726524114609,0.7775066494941711,0.12445610761642456,0.02167772687971592,0.0369509756565094,0.012065737508237362,0.0074506960809230804,0.8879027962684631,0.02197153866291046,0.011980544775724411
Ugx1kVLY0oZz64UspT94AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Incrível 😮,@BeatboxBuster,2024-10-20T01:50:35Z,1,0.014108255505561829,0.15903475880622864,0.6960387229919434,0.1449265033006668,0.0844157412648201,0.028483184054493904,0.026522478088736534,0.06504833698272705,0.3827904760837555,0.1437152922153473,0.26902449131011963
Ugzp5zABKT5D342rel14AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,That movie would have been SO MUCH better following the dark tone of that trailer.,@huexley,2024-10-03T19:13:15Z,7,-0.19906695187091827,0.21264900267124176,0.375635027885437,0.41171595454216003,0.004487648140639067,0.027603063732385635,0.09975434839725494,0.08099432289600372,0.08921650797128677,0.6838781237602234,0.014065897092223167
UgzlD7raA8z0HZetI-F4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Lee Jason Martin George Perez Michelle,@NancyStewart-d7x,2024-09-21T19:07:37Z,1,0.08352002501487732,0.11625022441148758,0.851019561290741,0.03273020312190056,0.008103924803435802,0.0013563615502789617,0.002772159408777952,0.1266622096300125,0.6599276065826416,0.05251418426632881,0.14866353571414948
UgzkVMcw-HPAAoI1Xzp4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,I love this movie,@RMR_Entertainment,2024-09-19T02:49:17Z,2,0.9579146504402161,0.9637874960899353,0.030339671298861504,0.005872851237654686,0.001508345827460289,0.0003918006259482354,0.000591918476857245,0.9881876111030579,0.001020096242427826,0.005546143278479576,0.00275404192507267
UgzfirzmOSV0e926e5p4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Nobody dies if 1st given life why deserve or recieve death in the end but imagine never having life 🤯,@ProsperKelley,2024-09-18T15:30:55Z,2,-0.7813934683799744,0.01227073185145855,0.19406503438949585,0.7936642169952393,0.21112091839313507,0.006853397469967604,0.005907316226512194,0.004896095022559166,0.06664492189884186,0.6570602655410767,0.04751710966229439
UgxrIhPcphWkCSJxsNZ4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,this trailer tells a different story from the actual movie,@JonathanGift-b3t,2024-09-18T13:43:30Z,3,-0.31552088260650635,0.03024846874177456,0.6239821910858154,0.34576934576034546,0.005726056173443794,0.004860013723373413,0.006659295875579119,0.009093138389289379,0.8692726492881775,0.005522239953279495,0.09886664897203445
UgwNEBFaj_st7846zs14AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,If I had one wish I'd go back to the most beginning and simply say never harm what never harm,@ProsperKelley,2024-09-17T21:05:20Z,0,-0.20407694578170776,0.15689429640769958,0.4821344316005707,0.36097124218940735,0.559563934803009,0.0010865065269172192,0.08873119205236435,0.15973107516765594,0.004948862362653017,0.1833888739347458,0.0025496373418718576
UgyLILA8s_6WLa4YshN4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"They need to make a Supergirl/woman movie with Sasha Calle's, Kara, that was portrayed in this movie. Sasha did a great job with this character. We need more of her.",@awgoodrich8,2024-09-14T15:20:17Z,3,0.9354041814804077,0.940298318862915,0.05480754375457764,0.004894116427749395,0.004408784676343203,0.0015980065800249577,0.0015923870960250497,0.08031511306762695,0.8403106927871704,0.009815985336899757,0.06195911020040512
Ugy_UdrstwujEiv9TJ94AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Smith Matthew Perez Brenda Jackson Jason,@HuxleySabrina-u8l,2024-09-07T15:49:56Z,0,0.07248218357563019,0.11593681573867798,0.840608537197113,0.04345463588833809,0.005504591856151819,0.001218446297571063,0.0019938412588089705,0.06159132719039917,0.7803841233253479,0.034564580768346786,0.114743173122406
UgyEV7QItiUqKQ5Tc5x4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,MYNAAAMEISSPEEDOFFLLIIGGHHTTIINNGG400QQAAQQAAQQAAQQADDDRRDDRRDDRRUUUUIILLLLLONMILESPERHOURREPATTEERRIINNGGTHISONCESEAKUPFORREEEEALEERAASSTTHHEEFFUUTTEERRFFLLAASSHHTHIDOMNESEAKUPFORREEEALEERMUNKNOWNER&@,@Deletee842,2024-08-28T19:38:42Z,0,-0.033767491579055786,0.26460036635398865,0.4370318055152893,0.29836785793304443,0.05302789807319641,0.012201514095067978,0.033842671662569046,0.12910418212413788,0.36288243532180786,0.12912634015083313,0.2798149585723877
Ugwd6gzI_RXj7lszqmJ4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"i dont care what anyone say about this movie, its a very good movie",@gangster5720,2024-08-28T04:46:41Z,3,0.9288361072540283,0.944474458694458,0.03988713398575783,0.015638377517461777,0.0030336857307702303,0.0006723988917656243,0.00024872226640582085,0.986567497253418,0.002136797411367297,0.004295676946640015,0.0030451673083007336
Ugx2FVLY7p3qK3NXfL54AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Opening To The Flash 2029 DVD,@sueladd2382,2024-08-25T03:41:37Z,2,0.14325806498527527,0.15499070286750793,0.8332765698432922,0.011732639744877815,0.008609529584646225,0.005835588555783033,0.006778620183467865,0.008290342055261135,0.48376795649528503,0.02791624329984188,0.458801805973053
UgyvfDsUs26KunsJcCN4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Just think what would be the hype if they didn’t meddle to Zack’s vision and that would be the last movie from his verse as Flashpoint Paradox!!!!! 3 billion dollars confirmed ✅,@syedtalhaabidalishah961,2024-08-14T06:06:57Z,0,0.10332971811294556,0.16165445744991302,0.7800207734107971,0.05832474306225777,0.024449212476611137,0.003149467520415783,0.005655285902321339,0.01770583726465702,0.31974971294403076,0.005930060986429453,0.6233603954315186
UgyBD_0tX4uVUStwJrd4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"Michael Keaton and Sasha Calle did amazing, just wish I could get more of both of their characters.",@Zack-xo9be,2024-08-04T22:27:15Z,0,0.9783354997634888,0.9817034602165222,0.014928543008863926,0.0033679630141705275,0.001975628547370434,0.0003787261084653437,0.002965535270050168,0.06228511035442352,0.043305110186338425,0.019616620615124702,0.8694732189178467
UgyIXu-Xg4_gWZBka3d4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Had so much potential,@oluwaseunfunmiogun1815,2024-08-04T16:45:22Z,1,0.6982988119125366,0.7648693323135376,0.16856008768081665,0.06657053530216217,0.009020871482789516,0.002264606300741434,0.007699854206293821,0.1867402046918869,0.4895824193954468,0.020360760390758514,0.28433120250701904
UgwxEVqWYuB0zgM66554AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,2:26 I thought it was nice how they included both Keaton’s and Affleck’s Batman symbols…,@chr0min0id,2024-08-04T09:16:18Z,1,0.8685639500617981,0.8743672966957092,0.11982940882444382,0.005803349427878857,0.0011017565848305821,0.00031007439247332513,0.0004549083241727203,0.9707381129264832,0.003608982777222991,0.002993688452988863,0.020792460069060326
UgyfPSHIKe5pRbaTbq54AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,it's just a new batman movie,@Demoman_loves_scrumpy,2024-07-28T21:35:38Z,0,0.09796766936779022,0.16408826410770416,0.7697911262512207,0.06612059473991394,0.004978025332093239,0.0020955440122634172,0.002305874601006508,0.050896529108285904,0.4290124177932739,0.010116416960954666,0.500595211982727
UgxpoHtDXa52IhfeO7Z4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"Hollywood மற்றும் Korean திரைப்படங்களுக்கு நிகராக💯 தரமான twist இருக்குற Top 10🇮🇳👹🔥 Indian cinemas 100% you can't guess the twist  
1 Maa oori polimera part 1 &2
2 Ela Veezha Poonchira
3 Iratta
4Drishyam part 1 &2 & Evaru
5 Neeyat
6 Ugly
7 Talaash & Maharaja
8 Dhuruvangal pathinaaru
9 Hit 1st case & 2nd case
10 Mangalavaaram
And etc.....",@rahulathars1842,2024-07-22T10:30:24Z,0,-0.33237966895103455,0.060173504054546356,0.5472733378410339,0.3925531804561615,0.011463160626590252,0.001919924165122211,0.0029495307244360447,0.13502943515777588,0.30696821212768555,0.037298012524843216,0.504371702671051
UgzJg1Q2e4A6psgkqdl4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"Top 10 தரமான Indian 🇮🇳👊 Action movies 👊
1 Doom movie franchise 
2 War
3 Vikram
4 Tiger movie franchise
5 Kaithi
6 Wanted
7 Attack 2022 movie
8 Race movie franchise & Kanthara
9 RDX & Pushpa & Leo
10 Pathaan & Jawan
And etc...",@rahulathars1842,2024-07-22T10:30:12Z,0,-0.11290237307548523,0.049221064895391464,0.7886554598808289,0.162123441696167,0.031298618763685226,0.0016065442468971014,0.11317536234855652,0.03186751529574394,0.019666971638798714,0.7777076959609985,0.024677271023392677
Ugz1Z9b_C77019RPBed4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,One of the best movies I’ve seen! From a critical standpoint and with general entertainment,@mshlj,2024-07-18T16:50:29Z,0,0.9749745726585388,0.9790382385253906,0.016898155212402344,0.0040636793710291386,0.0016905927332118154,0.00034925233921967447,0.0006584657239727676,0.9712717533111572,0.0050201802514493465,0.0049708834849298,0.01603878103196621
Ugyb2eTgin3Go2yHJWR4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,This did not age well,@FWLegacY-jr8kr,2024-07-14T15:59:39Z,9,-0.7471276521682739,0.023759830743074417,0.20535266399383545,0.7708874940872192,0.006444125436246395,0.014135309495031834,0.022587589919567108,0.0031845993362367153,0.21037280559539795,0.7250280976295471,0.018247483298182487
UgydgUGRcbBkLhMNGip4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,I know its megaspam but ur not there so go in your bubble,@Oyakat88,2024-07-09T04:36:39Z,0,-0.5800596475601196,0.023442627862095833,0.373055100440979,0.6035022735595703,0.0048636747524142265,0.0035182281862944365,0.0038761694449931383,0.022982653230428696,0.43093061447143555,0.2729818820953369,0.2608467936515808
UgzqtFZ11t0Mc3LiGfB4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,It's totally fine for you to fail in life even after putting your best efforts. Even flash failed at box office despite having everything a great superhero movie should have,@sandeepsinghsandhu8418,2024-07-06T06:49:20Z,3,0.12281866371631622,0.34988051652908325,0.4230576157569885,0.22706185281276703,0.07519660145044327,0.00422698725014925,0.007149390876293182,0.011271961033344269,0.012582549825310707,0.8837147355079651,0.005857866257429123
Ugx4sGToQFruws-0Vbl4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,flash vs sonic movie trailer 2,@nicktoonunite_crackhosuse3,2024-07-03T05:32:56Z,1,0.17789678275585175,0.20604239404201508,0.7658119797706604,0.028145616874098778,0.038730211555957794,0.0038089484442025423,0.09280148893594742,0.031632207334041595,0.17277604341506958,0.019710097461938858,0.6405409574508667
UgzIfejmq0knFx7VRJt4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Starring: Ezra Kidnapper,@noobmaster69426,2024-06-22T03:21:20Z,4,-0.17292851209640503,0.028959065675735474,0.769153356552124,0.2018875777721405,0.039416030049324036,0.00826252344995737,0.09679620712995529,0.020416980609297752,0.6482073664665222,0.14796431362628937,0.0389365591108799
UgzkV0-HfMwpSObJ_eZ4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,1 year later and still came back to this 🥲,@strikerfc-gv7pc,2024-06-18T03:50:40Z,7,-0.3518933355808258,0.0807267352938652,0.486653208732605,0.4326200783252716,0.007456278894096613,0.00583292543888092,0.00299807614646852,0.005021985154598951,0.6395075917243958,0.03843417763710022,0.30074891448020935
UgzyGZmzbIGkNVLiivh4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,The Goat Bery alien,@PikaCuTWEX,2024-06-14T20:07:44Z,0,0.2572590112686157,0.346304327249527,0.5646503567695618,0.08904533088207245,0.015671566128730774,0.1413182020187378,0.011406050063669682,0.027010677382349968,0.7346143126487732,0.007839476689696312,0.06213981285691261
Ugz_7j9M6H7TAFV_1PJ4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"I really would like to watch this because of Keaton, but I will not and can not because of Ezra Miller. I do not support him in any way.",@LifeFX856,2024-06-14T00:00:20Z,0,-0.7907125353813171,0.019735999405384064,0.16981546580791473,0.8104485273361206,0.07216638326644897,0.001303593860939145,0.002638043835759163,0.04189910739660263,0.0014117476530373096,0.8783125877380371,0.002268535550683737
Ugw7b35fBOeefVtthuN4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,2024?,@jasonvoress2244,2024-06-09T13:46:46Z,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UgzBj_0rQFwYRGYpKrZ4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Supergirl is so dreamy,@sentinel_yz,2024-05-30T23:36:28Z,2,0.9279985427856445,0.9371612071990967,0.053676098585128784,0.009162694215774536,0.0045237550511956215,0.001216017990373075,0.06684211641550064,0.3796471357345581,0.11160668730735779,0.023277439177036285,0.4128867983818054
UgyJnMX7b6LAotisESF4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,The only bad thing in this movie was having russians in it,@PuchoSprite,2024-05-16T06:59:27Z,3,-0.8987879157066345,0.006638590712100267,0.0879349410533905,0.9054265022277832,0.04515783488750458,0.9161794781684875,0.007951240986585617,0.0022045394871383905,0.015436293557286263,0.01066023763269186,0.002410308923572302
UgxPoFK01LAlva4fqMF4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Please hindi Dubbed the flash series season 2,@BharatYadav-gf4kl,2024-05-15T10:15:06Z,1,0.2139265537261963,0.23436424136161804,0.7451980710029602,0.020437683910131454,0.004667422268539667,0.0014323797076940536,0.0018753050826489925,0.01642563007771969,0.9123383164405823,0.013417891226708889,0.049843017011880875
Ugx2499HrK3hVZivsrR4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,ezra miller,@TonyRodriges,2024-05-05T08:43:16Z,0,0.09928711503744125,0.12529276311397552,0.8487015962600708,0.026005646213889122,0.00784164760261774,0.004782680422067642,0.0045672995038330555,0.027765663340687752,0.690692126750946,0.054698746651411057,0.20965182781219482
UgwQy2inkj9N13Zw5od4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Another case of the trailer being better than the movie.,@BenGordon-o5r,2024-05-03T15:56:12Z,10,-0.15078966319561005,0.18537677824497223,0.47845685482025146,0.3361664414405823,0.009767749346792698,0.01253275852650404,0.0027793562039732933,0.3367869555950165,0.39382344484329224,0.009446172043681145,0.2348634898662567
UgxzKiBqAiB6i2d3R-x4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,the S means small. thank me later,@sp1cule,2024-05-02T07:15:03Z,1,-0.08828654140233994,0.08726169914007187,0.7371901273727417,0.1755482405424118,0.005714343395084143,0.0015253267483785748,0.0014744416112080216,0.6037155985832214,0.18384873867034912,0.03398195654153824,0.16973960399627686
UgyOSi52ToB25Ct83iN4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"People CAN'T SEE that THIS FLASH movie IS VERY SPECIAL.  this movie IS TRIBUTE and CELEBRATION and COMMEMORATION towards ALL beloved actors from DC's beloved previous superhero movies. Not just kind of taking 2 batmen so that people get excited over this FLASH. Can't you, people,  see something so VIVID and obvious like this ?",@brucelau2023,2024-04-27T22:49:47Z,4,0.595492959022522,0.6392190456390381,0.3170548379421234,0.04372610151767731,0.010610471479594707,0.0016952065052464604,0.003910173662006855,0.6497281789779663,0.07259319722652435,0.00716351717710495,0.25429922342300415
UgwKZaRwj3PZ_ad3cBh4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"People are sometimes too blunt and dull. this is maybe because most of them don't cultivate their brain properly anymore, because of having too much smartphone time. 

People CAN'T SEE that THIS FLASH movie IS VERY SPECIAL.  this movie IS TRIBUTE and CELEBRATION and COMEMORATION towards ALLLL beloved actors from DC's beloved previous superhero movies. Not just kind of taking 2 batmen so that people get excited over this FLASH. Can't you, people,  see something so VIVID and obvious like this ?  

 Almost ALLLL actors and their movies are depicted and put in here.",@geniusyola1982,2024-04-25T19:46:28Z,0,-0.013775527477264404,0.2592993676662445,0.4676257371902466,0.2730748951435089,0.10411228984594345,0.005286233499646187,0.00960489921271801,0.04506078362464905,0.15353748202323914,0.04234394058585167,0.6400544047355652
Ugzy4BmKjmzsrYnzYst4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"This FLASH is a masterpice. Love the story so much, just found it. SUPER, and get something here that The Flash IS one of those GODS, he is actually very terrifying, this one is able to kill Kryptonians. Waow,....and goes to alternate worlds. Its only HIM.",@geniusyola1982,2024-04-25T19:21:23Z,4,0.8499091267585754,0.884150505065918,0.08160804212093353,0.03424137830734253,0.0030823585111647844,0.0008777233306318521,0.976273775100708,0.002066248096525669,0.005872574169188738,0.0012419683625921607,0.010585260577499866
UgwZSLI7qfbhQPpw47R4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"Imagine if they had released this movie in 2022 like they were supposed to. Before all the news about Ezra came out, they might have actually made their money back and they wouldn't have felt the need to hire that Marvel director who killed Superman as soon as he took over.",@CdrChaos,2024-04-13T11:44:49Z,19,-0.3868030309677124,0.043301720172166824,0.5265935659408569,0.4301047623157501,0.02927747741341591,0.001605287310667336,0.012978607788681984,0.008733508177101612,0.04598858952522278,0.007124968338757753,0.8942915797233582
UgzpPR_e939wnjGQ8zx4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,My favorite movie beside BvS,@TOYMENSION,2024-04-13T08:01:11Z,0,0.9694046974182129,0.9731882214546204,0.023028230294585228,0.0037835424300283194,0.0013974341563880444,0.0008103038417175412,0.001463616732507944,0.9635200500488281,0.0067403619177639484,0.0050628758035600185,0.021005388349294662
UgzUwiDGflwHxTdwNJF4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Can't wait to see continue of The Flash but this time wil be for him not the marvel univers :),@БогомилДимитров-з4ы,2024-04-02T17:11:52Z,2,0.7653273940086365,0.7805086374282837,0.20431014895439148,0.015181222930550575,0.00851532630622387,0.0014585071476176381,0.00893443264067173,0.3214380145072937,0.4098654091358185,0.014760411344468594,0.2350279539823532
UgzLNwl5FxSkcdZS4sR4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Aaaaaaa❤,@poladaslanli,2024-04-01T19:25:51Z,1,0.28881075978279114,0.387079119682312,0.5146524906158447,0.09826835989952087,0.11042910069227219,0.045664288103580475,0.04226097837090492,0.13315454125404358,0.11889044940471649,0.174774631857872,0.37482601404190063
Ugxogti1e2LceeZa5ZF4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,moi zavè le Flash pi Stefâne zuss Supèman 🐭,@maciuikanikoda7809,2024-03-29T19:28:40Z,0,0.09765850007534027,0.15474346280097961,0.7881715893745422,0.05708496645092964,0.01713619753718376,0.007527414243668318,0.010320764034986496,0.021692344918847084,0.8660639524459839,0.030551012605428696,0.046708282083272934
Ugwj7sLxhBH0Dn2BflV4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,When is the next stupid movie release from dc?,@sreekumars13,2024-03-25T17:48:58Z,0,-0.9058226943016052,0.009400632232427597,0.07537607848644257,0.9152233004570007,0.19933946430683136,0.008629570715129375,0.011684423312544823,0.010435055941343307,0.2927597761154175,0.07466237992048264,0.40248939394950867
UgwFyQaPRSTaaOe2pb54AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,this movie was so good for my dad and I.,@TrickyBoy31,2024-03-16T10:33:10Z,1,0.9836575984954834,0.9862804412841797,0.011096770875155926,0.002622823230922222,0.0008177163545042276,0.0004648712929338217,0.0005010059103369713,0.9924587607383728,0.0010313823586329818,0.002773001091554761,0.0019532006699591875
UgwjG3LNPaQ-mY4pjdh4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,make another BEST flash movie,@Covert17,2024-03-14T04:51:01Z,0,0.9252877831459045,0.9306750297546387,0.06393767893314362,0.005387273151427507,0.006723693571984768,0.0008750135311856866,0.001908494858071208,0.3946453928947449,0.37490031123161316,0.010283098556101322,0.21066391468048096
UgzkeUQA238ttcsyaQx4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Make another BEST FLASH MOVIE,@Covert17,2024-03-14T04:50:14Z,1,0.9252877831459045,0.9306750297546387,0.06393767893314362,0.005387273151427507,0.006723693571984768,0.0008750135311856866,0.001908494858071208,0.3946453928947449,0.37490031123161316,0.010283098556101322,0.21066391468048096
UgzYpCTM0irdhxJgpxh4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,ทำไมเรียกว่าลิง,@sompongsadangritjoker4449,2024-03-04T01:20:18Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ugx4ZpPVGtAwMXFtWm94AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"This the best trailer of the flash , which for I go to theatre.. but its disapoint",@Monojit_SE,2024-02-20T04:28:04Z,2,0.7846283316612244,0.8271703720092773,0.13028761744499207,0.042542021721601486,0.004058204125612974,0.0072570242919027805,0.00455095898360014,0.015048881992697716,0.040125567466020584,0.43487459421157837,0.49408483505249023
UgxdC0YAmJxUribOctd4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Amazing Trailer Sir,@armygamer775,2024-02-17T14:49:46Z,1,0.9545337557792664,0.9621887803077698,0.030156239867210388,0.007654998917132616,0.009502289816737175,0.001880643074400723,0.01154941413551569,0.30903878808021545,0.3065142035484314,0.006404347717761993,0.3551102876663208
UgxDRbVI0Nt4A4btgI14AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"I just lost my mom, and I really enjoyed this movie!",@southsideboyz9463,2024-01-13T11:48:54Z,17,0.8775274157524109,0.8948994278907776,0.08772861957550049,0.017371999099850655,0.0024215267039835453,0.00077249197056517,0.0014673350378870964,0.46647799015045166,0.0033025590237230062,0.5156190991401672,0.009939047507941723
UgwWsYsVKHQCOEeiyk14AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,I'm guessing no one like the female Superman Supergirl because she was Latina that right,@crazymeee,2024-01-09T15:44:07Z,0,-0.582783043384552,0.016487721353769302,0.3842414915561676,0.599270761013031,0.008421366102993488,0.002212243853136897,0.004872265737503767,0.08616206794977188,0.3140255808830261,0.01438116654753685,0.5699252486228943
UgyL1FuWqHqyYrYoE7N4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,This trailer was a bajillion times better than the movie,@mikkeey7,2024-01-06T06:16:03Z,38,0.9396799206733704,0.9498865008354187,0.039907000958919525,0.010206568986177444,0.00408503133803606,0.0028336113318800926,0.0020864757243543863,0.658976674079895,0.11740682274103165,0.006626399699598551,0.2079850286245346
UgyNDd4Md00bzJWrxYl4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"Jan 1st, 2024 - and I can sincerely say that this was my fave movie of the year. I don’t care what anyone thinks. No other movie made me as excited, smile and feel emotions the way this one did. 🤷‍♂️",@mauriceroy9331,2024-01-01T22:58:13Z,11,0.9760928153991699,0.98233562707901,0.011421534232795238,0.0062427883967757225,0.0017122402787208557,0.0003041520540136844,0.000426143262302503,0.9891365766525269,0.0012035866966471076,0.0013735077809542418,0.005843783263117075
UgxyT6IfI1Ke2cR_xB94AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"1:14 Something only Henry Cavill should use, chaep feminist copy.",@luiseduardomurillomartinez,2023-12-30T17:24:16Z,3,-0.5092664361000061,0.029104791581630707,0.43252402544021606,0.538371205329895,0.006085671950131655,0.006117822136729956,0.0032051047310233116,0.003652245970442891,0.9464144706726074,0.01777852326631546,0.01674623228609562
UgxKQ17xA0wE2EZm_2x4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Val Kilmer's Batman was good too,@Light23Darkness,2023-12-25T01:03:25Z,2,0.9122371673583984,0.9168699979782104,0.07849716395139694,0.004632820375263691,0.002299725078046322,0.001437766244634986,0.0015157617162913084,0.6128315329551697,0.2052096277475357,0.01704232394695282,0.15966325998306274
Ugz7VZHVX4fNf15Msj14AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"Michael Keaton returning as Batman was the only thing of the movie I was very satisfied with, the rest was very meh.",@Connor-616,2023-12-24T18:26:25Z,2,0.8188124299049377,0.8390108942985535,0.14079058170318604,0.020198488608002663,0.004234272986650467,0.0023244780022650957,0.00036864716093987226,0.9851930141448975,0.003629787592217326,0.0027057600673288107,0.0015440629795193672
UgwC_k-4_8TPY6cOI4J4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Amazing! I wish they could somehow fit this movie into the darkseid saga. Darkseid is like the greatest comic villain of all time.,@wjxt12_4womari4,2023-12-24T10:54:11Z,2,0.9271033406257629,0.9413190484046936,0.044465262442827225,0.014215735718607903,0.0032128177117556334,0.000510740908794105,0.005199912935495377,0.013496040366590023,0.02181157097220421,0.008772284723818302,0.9469966292381287
Ugx-zrzU0jTYSp89E1t4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Bad,@sakibsabab9919,2023-12-20T10:55:12Z,0,-0.2630234956741333,0.16830147802829742,0.40037354826927185,0.43132495880126953,0.0419476293027401,0.5724425315856934,0.02121969312429428,0.005725922994315624,0.06318410485982895,0.288897842168808,0.006582236848771572
