id,video_id,video_title,channel,text,author,published_at,like_count,compound_sentiment,positive_sentiment,neutral_sentiment,negative_sentiment,anger_emotion,disgust_emotion,fear_emotion,joy_emotion,neutral_emotion,sadness_emotion,surprise_emotion
UgzvVvMUS8htuyZuwZp4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Hodkiewicz Square,@AmandaWaterman-n2q,2024-09-15T16:11:33Z,0,0.12489499896764755,0.19327035546302795,0.7383542656898499,0.0683753564953804,0.08432414382696152,0.04296663776040077,0.04977745935320854,0.06454493850469589,0.6030338406562805,0.07797352224588394,0.0773794874548912
UgxtNCjAsieCqy95hAJ4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,🌸💛🌸,@LornaBall,2024-09-15T14:34:52Z,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UgyOaaxxzQuEpO-FF_l4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Very beauty❤,@Mcs-Techno0,2024-09-13T17:46:10Z,0,0.8168943524360657,0.8482605218887329,0.12037321925163269,0.031366195529699326,0.012037115171551704,0.007409260142594576,0.003405072260648012,0.2512419819831848,0.5318795442581177,0.03138897940516472,0.16263815760612488
UgysC0DJ7R7hjvyn1zR4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Gonzalez Steven Lewis Richard Martinez Robert,@CookSidney-n2c,2024-09-12T03:07:29Z,0,0.04764855280518532,0.08654315769672394,0.8745622634887695,0.03889460489153862,0.011328400112688541,0.0027501657605171204,0.0032052015885710716,0.09223393350839615,0.7678686380386353,0.03049313649535179,0.09212055802345276
UgzWwSdYSYWoLhr9ibR4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,It’s Amazing. Thank You Oppenheimer.,@AcePeachBlondie,2024-09-08T08:28:30Z,2,0.9759557843208313,0.9818763136863708,0.012203214690089226,0.005920553579926491,0.003009318606927991,0.00048406783025711775,0.0026014400646090508,0.0978655219078064,0.014854823239147663,0.005373481661081314,0.8758113980293274
UgxfWDneqh-I15YBwfV4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Good! ☆☆☆☆☆,@michaelpeng3555,2024-09-05T15:01:02Z,4,0.5801315307617188,0.6512178182601929,0.2776958644390106,0.07108630985021591,0.0263192281126976,0.10550998151302338,0.004854022525250912,0.18647123873233795,0.632514238357544,0.034913625568151474,0.009417632594704628
UgzqPbyVlORrRbGhOBl4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Worst trailer I've ever watched hope the movie isn't boring,@legends166,2024-08-31T20:13:31Z,0,-0.9440017938613892,0.006483626551926136,0.043030887842178345,0.9504854083061218,0.014450817368924618,0.002054315060377121,0.0006861597648821771,0.015837907791137695,0.002262528520077467,0.9593643546104431,0.005343976430594921
UgweoGuPdJmlX_6Zlsh4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"OPPENHEIMER SEEMED NO REMORSE ON NUKING JAPAN. BUT HISTORY REPEATS ITSELF. WHAT UK DID TO CHINA FOR A CENTURY WAS ACTUALLY KICKING OUT MANCHURIAN OUT OF CHINA ENDING QING DYNASTY. WHAT US DID TO JAPAN 🇯🇵 IN THIS MOVIE 🎥 AGAIN HELPING CHINA 🇨🇳 GOT RID OF JAPANESE OUT OF SHANGHAI AND REST OF CHINA. THEN US ALLOWED CHINA JOINED WTO MAKING CHINA 2ND SUPERPOWER IN ECONOMY BEATING JAPAN TO 3RD POSITION.  NOW EVEN TESLA EV BOSS - ELON MUSK MUST PLAY NICE WITH CHINA. SOMEHOW I SUSPECTED USA NOT SCARED 😰OF CHINA BUT KNOWING FROM BIBLE PROPHECY AND ITALIAN MARCO POLO ON CHINA END TIME PREDICTION, NEVER TO WAKE A SLEEPING💤 DRAGON, ONCE IT WAKES IT WILL SHAKE THE WORLD.",@fcuksg8698,2024-08-26T17:34:47Z,0,-0.42865052819252014,0.03166023641824722,0.5080289840698242,0.46031075716018677,0.03530557453632355,0.0009361347765661776,0.9227766394615173,0.01004429068416357,0.006391883362084627,0.016871636733412743,0.007673886138945818
UgxODUbfhuvzwcTdn8N4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"funniestly 2 slickass blokes before they hath established hymn~self privileged rich en loaded wall~et auf cash before en pasadena playhouses :)

suisse francais luck~key bastard magicien talent prince pierre'$ ( pier'$ peer$' pierce :) hath well~artikulated to another funniestly slickass interestingly badass luck~key bastard magicien talent comedien tree~son'$ what~a~prick 88 shade$' shade$ :) yo, what's up , blud, what hath u gott hear ? :)

tree~son'$ what~a~prick 88 shade'$ shade$ :) une shotgun picked from the rode down une few blocks en that cross street over there :) nicht bad, though :) what u gott , pierce'$ ? 

 funniestly slickass pierre'$ ：）copy that ! $ame hear :) ich have picked up une funniestly slickass interestingly free russie~made revolver en projekt$' dump refuse site down une few blocks from hear too :) nicht bad though !

treeson :) your$ still ( steal ? : ) work~king ?

pier$ :) hell yeah :)

treeson :) a~maze~sing ! :)

peer$ :) yours work~king too ? :)

what~a~prick :) yeah, right on :)

pierce :) incredible ! unbelievable :)

tree~son :) what wee doth with these pick~up gun$ then :)

pierce :) let us rob sum bank$ then hear en los~t angel~es ?

treeson :) what have u gott en mind, blud'$ ? b auf a? wells fargo ? washington mutual ? 

pierre' $ funniest slickass interestingly badass vice presidente answer$ :) hell no, let us hit das rode une few blocks down hear to that mcdonald'$ neighboring streetcar station there :) mcdonald'$ ist une realdeal "" c~ash "" banque / bank than une realdeal wells fargo with officer$ en scabal premium fleece~made tailored customized suit$ :)",@beyondnuisancebjornnielsens,2024-08-26T01:33:40Z,0,0.3375345468521118,0.3832172453403473,0.5711000561714172,0.04568268731236458,0.003065076656639576,0.0008755738963373005,0.000687408319208771,0.935329794883728,0.02121448703110218,0.004232039209455252,0.03459562361240387
UgwiV23jFZbueZjPegB4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Kind of hard to believe it's been a year since this movie came out. Time goes by fast.,@American_Patriot1991,2024-08-21T12:46:14Z,1,-0.24059367179870605,0.11315751075744629,0.5330913066864014,0.35375118255615234,0.003909170161932707,0.0010192000772804022,0.005073965061455965,0.002124558202922344,0.006740402430295944,0.012530943378806114,0.9686017036437988
UgxC1fZTVQuNAekp9HB4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"Prometheus stole fire and gave it to Oppenheimer to destroy Japan. Now, the fire quickly consumed the Twin Towers, while Germany split into two like a banana split, but without gelato COZ ITALIAN Mussolini was also BEATEN, like a salty egg yolk.",@fookerzGAKusa,2024-08-19T12:43:54Z,0,-0.8510781526565552,0.008576334454119205,0.13176921010017395,0.8596544861793518,0.46560433506965637,0.02214387059211731,0.006002337671816349,0.037527307868003845,0.3368818759918213,0.043037548661231995,0.0888027474284172
UgzSkhDkQAW7GULPxg94AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Published in Oct 20 2022,@VelenMedina3,2024-08-16T12:40:49Z,1,0.11730703711509705,0.15443751215934753,0.8084320425987244,0.03713047876954079,0.02833743207156658,0.016238277778029442,0.016386479139328003,0.20318783819675446,0.5152088403701782,0.08307891339063644,0.13756224513053894
UgxcapwGAR0UFjn0RxZ4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Paci sa mi to❤❤,@MonikaAntalova,2024-08-11T13:13:13Z,0,0.06265567243099213,0.11420875787734985,0.8342382311820984,0.05155308544635773,0.03317014500498772,0.04236718267202377,0.08567681163549423,0.031116671860218048,0.7018658518791199,0.07837250083684921,0.02743087336421013
Ugzb1tp_97VVS14kJnd4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Paci sa mi to ❤❤❤,@MonikaAntalova,2024-08-11T13:12:39Z,0,0.06265567243099213,0.11420875787734985,0.8342382311820984,0.05155308544635773,0.03317014500498772,0.04236718267202377,0.08567681163549423,0.031116671860218048,0.7018658518791199,0.07837250083684921,0.02743087336421013
UgyDOxuaf5SHsmHh50V4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,❤❤❤❤,@denisboki7645,2024-08-11T13:02:22Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ugxf8-LS3GsWREYxMzB4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"Investing all this time, effort, and dedication to build a death machine is crazy. We are heartless to each other",@LetTheHolySpiritGuide,2024-08-08T07:16:49Z,0,-0.8981590270996094,0.010471506044268608,0.08089804649353027,0.9086305499076843,0.8620012998580933,0.01106359250843525,0.01725682057440281,0.0012424333253875375,0.04304882511496544,0.0435699038207531,0.021816978231072426
UgwvqfYM8J8mqPoh_zN4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"Some actors have to be heard in their native language, not in the dubbed version. I know this effect from Robert Downey Jr. and Daniel Radcliffe and Cillian Murphy seems to have the same effect on me. Their voice conveys the role they are playing to a great extent. I've now watched the film in English and it works better. .Good that this movie has been made to remind us all of the threat they developed the bomb under and of its destructive power and of the responsibility to not use it, no matter what.",@susume7061,2024-08-07T22:26:31Z,0,0.37644004821777344,0.4182031750679016,0.5400336980819702,0.041763123124837875,0.043323222547769547,0.0014156759716570377,0.36844703555107117,0.3102576434612274,0.19404074549674988,0.040497682988643646,0.042018018662929535
UgzshxFVYuXnWW2URZd4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,❤❤,@sangala1000,2024-08-07T13:04:26Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ugzmac3Q-fiiKcdh9Wx4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Oppenheimer was born so that Cillian Murphy could win Oscar,@Anonymous-c5u9z,2024-08-06T15:56:46Z,2,0.11312243342399597,0.20226964354515076,0.7085831165313721,0.08914721012115479,0.010837818495929241,0.0032608567271381617,0.005016034469008446,0.4392915964126587,0.34374088048934937,0.02397269569337368,0.17388005554676056
UgzNCoI7YSci53XeiWF4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Oppenheimer and usa the real ugly devil,@WSSH2023,2024-08-04T17:57:16Z,0,-0.9006121158599854,0.00890782754868269,0.08157225698232651,0.9095199704170227,0.035687822848558426,0.5439802408218384,0.2379518300294876,0.007992568425834179,0.017309824004769325,0.15250855684280396,0.004569121170789003
Ugy1ORjXqd2TreWyrUR4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Hans Zimmer  🎉🎉🎉,@ATG6735,2024-08-01T18:41:54Z,0,0.09920879453420639,0.13117079436779022,0.8368672132492065,0.03196199983358383,0.043991755694150925,0.05011465400457382,0.06720986217260361,0.012916347943246365,0.3168368935585022,0.36518189311027527,0.14374858140945435
UgzGsjNN-3xp-92BtOR4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,How'd this movie go over in Japan?,@fiddlyphuk6414,2024-07-27T05:57:37Z,1,-0.10973095893859863,0.0319092832505703,0.8264504671096802,0.14164024591445923,0.00782465934753418,0.0013617579825222492,0.002444507787004113,0.007614194415509701,0.2664090096950531,0.018532035872340202,0.6958138346672058
Ugy5QZ4zgC9wmi7txAp4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Hitler's hate of the Jews is why the US got the bomb first.,@fiddlyphuk6414,2024-07-27T05:56:47Z,2,-0.8860425353050232,0.006971373222768307,0.10001473128795624,0.8930138945579529,0.8380637764930725,0.0850861594080925,0.006665153428912163,0.0038230393547564745,0.04294494166970253,0.014392323791980743,0.009024525061249733
UgydxsF69kuxmlMFPOh4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,After seeing this I've wondered if Strauss was behind the JFK assassination.,@fiddlyphuk6414,2024-07-27T05:54:29Z,2,-0.4849923253059387,0.009661838412284851,0.4956839978694916,0.4946541488170624,0.00494450842961669,0.00033950922079384327,0.015846755355596542,0.003435984253883362,0.00799788348376751,0.0070658656768500805,0.9603695273399353
UgwsKRjsxu9nc2EzFXx4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Boranium Art,@AlmondChocolateMilk,2024-07-23T18:06:31Z,0,0.25679200887680054,0.28904467821121216,0.678702712059021,0.03225265443325043,0.015145514160394669,0.023740943521261215,0.004346143454313278,0.00867735780775547,0.875427782535553,0.02079002931714058,0.05187226086854935
UgwhwBu6bxWFvJC_yc54AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,👁,@M1iguyOfficialPage,2024-07-20T19:15:01Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UgzKSV8GZldSDWYN4114AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Is my music good I make beats,@Fusion-chrome,2024-07-15T16:58:19Z,0,0.30533361434936523,0.3757650852203369,0.5538033843040466,0.07043148577213287,0.009910493157804012,0.0015877505065873265,0.0021742330864071846,0.4048304259777069,0.17292901873588562,0.0981779396533966,0.3103901147842407
UgwKsJVfbksuUuxPdrF4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"That's wrong, the Germans invented the atomic bomb Oppenheimer was German!!!!!",@bad.comment,2024-07-12T06:11:45Z,0,-0.7779378890991211,0.013568133115768433,0.19492579996585846,0.7915060520172119,0.6632535457611084,0.09777544438838959,0.005296407267451286,0.0028937167953699827,0.140205517411232,0.08410335332155228,0.006472047418355942
Ugy6W30xY6qg6j_riYN4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,IS THAT THE BAD GUY FROM THE MASK WITH JIM CARREY?!?!?!?!?!??!,@r0ck_fr3sh,2024-07-12T04:06:15Z,1,-0.12112395465373993,0.03259047865867615,0.8136951327323914,0.15371443331241608,0.0721575915813446,0.12247928977012634,0.05272265523672104,0.039588261395692825,0.1597255915403366,0.1395692080259323,0.41375741362571716
Ugx9JX2JWvVJm2061Ml4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Where can i watch it???,@muhammadusaid2386,2024-07-09T13:47:25Z,1,0.07278487086296082,0.11040749400854111,0.8519698977470398,0.03762261942028999,0.005422856658697128,0.004167131148278713,0.003652270184829831,0.010387995280325413,0.7862271666526794,0.11260705441236496,0.07753555476665497
UgyPThCvzln2bQmmVI54AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Most overrated movie ever,@rovosunny1687,2024-07-08T13:37:44Z,0,-0.8891665935516357,0.01517520658671856,0.08048290759325027,0.9043418169021606,0.03946804627776146,0.012610571458935738,0.007383686024695635,0.0225539468228817,0.17800548672676086,0.030148321762681007,0.7098299860954285
Ugx4UoAh53H5k1j5RnV4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,The movie is a biopic about Oppenheimer. It's based on the book American Prometheus by Martin J. Sherwin and Kai Bird.,@American_Patriot1991,2024-07-07T14:06:05Z,0,0.04534478113055229,0.054344870150089264,0.9366551041603088,0.009000089950859547,0.0047570522874593735,0.0009512592805549502,0.005869751330465078,0.6424024105072021,0.1707192361354828,0.02033752202987671,0.15496283769607544
UgwjJ4thDQLgjoAj3zl4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"Great Trailer for a fascinating character study, love this film but I did not need to know about Oppenheimer's sex life.
Too bad those explicit scenes have limited the audience for this very relevant film.

Why indulge in something so petty and common as sex when the truth of Atomic devastation could have been depicted explicitly?

Too Political?

Too offensive?

Unprofitable?

Why not EDUCATE people so we DO NOT FORGET?! 

I know people were worried about the Nazis producing the first Atomic bomb, and rightly so, but it was America's research that made it possible for the Russians and Chinese to instigate Mutual Assured Destruction.

I don't think human beings are stable enough for such things.",@r.l.seiber3879,2024-07-05T20:38:45Z,1,-0.32722359895706177,0.215703547000885,0.2413693070411682,0.5429271459579468,0.5464145541191101,0.002522008027881384,0.42033469676971436,0.015620056539773941,0.0014904964482411742,0.012587379664182663,0.0010307710617780685
UgzLhMIiSC3ODXIrcIF4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,This is what is going on NOW.  They always put it in movies.,@Dan5819,2024-07-01T19:21:47Z,2,-0.4335780441761017,0.022704726085066795,0.5210124850273132,0.45628276467323303,0.02491273544728756,0.018581954762339592,0.0031186207197606564,0.004114242270588875,0.7425013780593872,0.008124380372464657,0.19864675402641296
UgwHfz-U8ET6IIWdVYd4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Scary amazing amazing acting 2end to none,@pamcatello9136,2024-06-30T01:54:20Z,1,0.9373569488525391,0.9473854303359985,0.04258611798286438,0.010028489865362644,0.006201955955475569,0.0018324549309909344,0.098640076816082,0.2570797801017761,0.033191096037626266,0.005361002404242754,0.5976935625076294
UgzKQOkLTUbfdx2cKuJ4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,I don’t understand how this movie won so many academy awards. Not that the acting was bad or anything I just fell asleep and couldn’t even finish it. It was sooo boring. 🥱the trailer was more exciting than the movie.,@FaithAckerman-cb4oo,2024-06-27T22:56:45Z,1,-0.9143316149711609,0.010736903175711632,0.06419465690851212,0.9250684976577759,0.005127116106450558,0.0008557278197258711,0.0008395691984333098,0.03334684669971466,0.006778548005968332,0.8868570327758789,0.06619518250226974
UgzWqPgpH3OlzSzgiWJ4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"Oppenheim: It is a puzzling, dreadful story that waffles on and on without the true science fiction and technology of concocting the atomic bomb. This cinematic story was all over the place, an amalgamation of intricate and twisted plots, making it tough for any viewers to comprehend and digest. It is somewhat sketchy on top of ambiguous around the storyline I must say.

This film started off being humdrum with a group of people gathering around a table, interrogating Oppenheim about his motives and intentions for creating this atomic bomb. I was initially enthralled with how the film goes back and forth between the past as well as the future but was let down as the story rolled on. 

Besides that, the director wasn’t ingenious enough to make things straight and go to great lengths to push forward his storyline in a practical manner. Somehow, it turned out that the narratives didn’t put much effort into unraveling the true essence of how Oppenheim invented the bomb, but merely a touch of the bomb test and a slight whiff of his love story. 

Moreover, it was horrendous that he was shattered a little after his lover left him without much emphasis on it. The storyline isn’t for everyone due to its convoluted and complex structure as well and it takes a lionheart to delve deep into discerning the true significance of this tale. Anticipating that the movie would end up with the drop of the atomic bomb on Nagasaki and Hiroshima, it kept on going monotonously along the lines. A dreary and bland movie isn’t all that is in this film, but also a conundrum that is not discerned profoundly. At the climax of the story, the director diverged into a different perspective in order to drill on for three hours with the narrative running into each other and scattered all over the place. 

By the time the director brought the prestigious Albert Einstein out into the picture, it was the middle of the story with barely a glimpse, and he had decided to wind up the whole movie. I am aware of this firm’s trajectory to cast back the historical moments of ‘Oppenheim: Father of Death,’ but this tale is devoid of interesting and engaging scenes. 

Way to go, Nolan! You completely trash this movie with this awful film. It certainly doesn't live up to his reputation - A below-mediocre, despicable film that is. Don’t even spend your valuable time looking over at this film. Only a deluded, deranged person would enjoy this type of mundane movie.",@Moviesforyouhere,2024-06-24T01:45:06Z,0,-0.871039628982544,0.006463160738348961,0.11603416502475739,0.8775027990341187,0.0015596371376886964,0.004034846089780331,0.9824945330619812,0.0009250340517610312,0.0017125768354162574,0.0032459828071296215,0.006027427967637777
Ugylv5vrDlRD7H_3WmV4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,can't believe it's been a year!!!!!,@himanshiibisht,2024-06-23T17:08:32Z,1,-0.1631665825843811,0.21208155155181885,0.412670373916626,0.37524813413619995,0.004763261415064335,0.0015272817108780146,0.00232033827342093,0.005695133935660124,0.04809325560927391,0.018952125683426857,0.9186485409736633
Ugxtk6hC0yxF1VkUIBZ4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"Oppenheimer is a true masterpiece and one of the greatest films ever made! A real 10/10, and it deserved every award it won for best director and best picture!",@Transformers217,2024-06-23T15:38:55Z,3,0.9666599631309509,0.9738095998764038,0.019040778279304504,0.007149624638259411,0.013487517833709717,0.004888308700174093,0.0015797585947439075,0.8078477382659912,0.10695020109415054,0.00606476329267025,0.059181634336709976
Ugx0BzS2n_7OMxO2Ast4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"Oppenheimer shows how on obnoxious America is about itself and its image. Your President, your army, your scientists are what’s important to you but not to the world outside. You can lick your presidents ass or carry him on your shoulders but when he steps in our land, for us he is not different than a common man. That’s the importance of your tootsie roll President and your procedures that we in the world don’t need to and want to follow.  Obnoxious bs.",@Bigwhitemountianofsnow,2024-06-22T05:54:12Z,1,-0.7337736487388611,0.02598319761455059,0.21425989270210266,0.759756863117218,0.7790806293487549,0.12575379014015198,0.0019657816737890244,0.0077841212041676044,0.066858671605587,0.007219004910439253,0.011338042095303535
UgxCdV0ZUH3YcQ8w-RJ4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,LA HE VISTO DOS VECES EL DÍA DE HOY. NUNCA ANTES HABÍA VISTO UNA PELÍCULA ASÍ! ES ATERRADORAMENTE APASIONANTE. SIN PALABRAS.,@sebagonzalez93,2024-06-20T17:08:17Z,1,0.016379129141569138,0.0777835100889206,0.8608121275901794,0.061404380947351456,0.10743185877799988,0.07994236052036285,0.3000431954860687,0.053296007215976715,0.2711849808692932,0.11838249862194061,0.06971905380487442
UgxBdcIWIvCXVDR50uR4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Everyone is a critic. 🎉,@SonofJesusChristz,2024-06-15T02:09:31Z,1,-0.4142298400402069,0.04204285889863968,0.5016844868659973,0.456272691488266,0.2490433305501938,0.17528313398361206,0.004419402219355106,0.0024228396359831095,0.45089855790138245,0.0714915543794632,0.04644117131829262
UgyU2yuDMIxJCV_F97h4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,My favorite trailer of all time,@Money_Mayo,2024-06-11T20:05:49Z,0,0.9725512862205505,0.9772281050682068,0.018095094710588455,0.004676825366914272,0.009224439039826393,0.002741078147664666,0.006992775481194258,0.6840084195137024,0.02544957399368286,0.006153554189950228,0.26543012261390686
UgzJ_VqBNOZemwvDFnx4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"funniest slickass interesting lawrence livermore lab'$ sekrecy :)

oui, wee as jehovah'$ eyewitnesses' church congregrational believers hath eyewitnessed what almighty gott? god? guard? dieu? hath employed das most advanced funniest military technologie et methodologie en resolving et reskuing everybody'$ sweet sweet asses' thorny problematik diffikulty by simply destroying all traces auf smoothest criminals' feloniously criminal evidences left behind by das funniest slickass interestingly dearest expensively vice badass presidente welt～class smoothest criminal felons' criminal～minded thoughts' ( fought'$ :) crimes' criminal fugitives interpol, polizei, policia, dirty cops,,, en simply et merely destroying all 16 citi'$ over～knight by simply pushing das funniest slickass interestingly dearest expensively vice badass presidente butt～on auf oppenheimer bombe atomique new～clear enriched uranium 238 decays networks to hath triggered das funniest slickass interestingly series auf caskades auf new～clear chains' decays reactions en facilitating das funniest slickass interestingly dearest expensively tremblement de terre grande lands en haiti, syrie, christchurch, turkyie et japon fukushima,, etc :) into utterly complete nut～thing butt nut～thing en une single k～night over～knight that everything hath been crushed into ground zero auf utterly complete nut～thing butt nut～thing auf debris et rubbles! so that's how gott hath solved all your peuple's problems by destroying all criminal evidences by policing～condoned interpol, polizei, policia,, agents' left behind troubles et challenges :) because everything et everybody can effortlessly vanish et dis～appear into nut～thing butt nut～thing auf ashes, debris, et rubbles en une single knight over～knight merely on～ly :) that's how all your peuple's problems art completely resolved :) everything can effortlessly vanish en une flash like une nansekond lightning speed auf licht rays' photons' speeds :) now thou see :) 

shalt das 17th funniest slickass interestingly dearest expensively citi'$ like christchurch, syrie, haiti prince du port,, turkyie,,, be destroyed a～gain :) time shalt tell :)",@漢立楊,2024-06-08T03:37:06Z,0,0.2828049659729004,0.36364972591400146,0.5555055141448975,0.08084477484226227,0.06389228254556656,0.007388292346149683,0.006333243101835251,0.7361840605735779,0.14490509033203125,0.01812169887125492,0.023175422102212906
UgxJTxB2Bi8OepfpAuR4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Nolan was clearly going for a 2001: A Space Odyssey style epicness for this trailer.,@Nostromo-hz1ud,2024-06-01T14:15:17Z,0,0.2812856137752533,0.3319195806980133,0.6174464821815491,0.05063396692276001,0.004500607494264841,0.004437708295881748,0.01718384400010109,0.07428771257400513,0.811415433883667,0.012993192300200462,0.07518153637647629
UgwAbWH9uwpUA_jbGbN4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,I assume Cillian Murphy can sue the producers for when he gets terminal lung cancer.,@seankennaway10,2024-06-01T07:28:03Z,0,-0.6995227932929993,0.011139788664877415,0.27819761633872986,0.7106626033782959,0.4662325382232666,0.0021608793176710606,0.21029117703437805,0.03245924040675163,0.007109298370778561,0.27833613753318787,0.0034108024556189775
